Time,Drone ID,X Position,Y Position,Z Position,Roll,Pitch,Yaw,Motor Speed X,Motor Speed Y,Motor Speed Z,RMSE
20,6,19.432991421308,31.6021068885568,5,1.65211804803301,3.69536113636764,3.30218983156301,83.6722781749718,96.3530286843427,1.92574774141414,1.51509806729059
20,7,21.3623455944037,26.0916228174104,5,3.0973577758889,4.77087228189772,0.23777336556933,13.860171574236,4.22977979145428,8.38735082828999,1.51509806729059
20,8,26.188734923519,22.6859594282907,5,1.80318285501101,0.159613147519892,1.74392404255029,58.8209385389494,97.2958334140635,97.480166718489,1.51509806729059
20,9,32.12169425369,22.685958250234,5,3.78254771750972,1.78434493091271,2.25670290177872,36.6156800454938,18.9206843122376,65.1349532415353,1.51509806729059
20,10,36.9480810937,26.0916279456142,5,2.06950374345095,3.31326917143607,1.20452498560055,80.6759544661106,66.7120300040075,23.1237816164352,1.51509806729059
21,1,35.6135587343347,31.6021094351133,5,2.01745571562295,4.65020313053745,1.51830689858508,28.5946856420363,50.3887773460489,2.1555887203497,1.46163625378441
21,2,33.8328546863956,37.2962829432859,5,0.610102591260648,1.99509984517278,0.230957781657739,54.3663232841362,64.6809666272781,55.984070587251,1.46163625378441
21,3,29.0585443575697,40.8154732492925,5,1.34219410698642,0.237007310145754,0.977383818168992,98.477623697061,30.7745582030941,30.0819018069489,1.46163625378441
21,4,23.1407872261565,40.8154709996163,5,1.28923085056302,1.7118675158037,3.60082901258263,71.5678067126621,13.8724636078145,93.9409713873458,1.46163625378441
21,5,18.3664792709712,37.2962821311735,5,1.65832619371315,3.67983079440082,3.60876636749648,83.896959733,47.5572933797563,98.0903636046859,1.46163625378441
21,6,16.5857722385699,31.6021093601223,5,0.761170064314732,3.97341078666903,4.38899535575764,43.3260561007948,36.2459280818746,28.6620388894259,1.46163625378441
21,7,18.505364353243,25.9079410630867,5,1.74003829858057,2.72452949122336,2.91216482243705,47.0624715606541,78.8113428398547,80.0820286951535,1.46163625378441
21,8,23.4185590178006,22.3887530485135,5,0.608292271538631,3.4311173149202,0.35342167693325,56.0713411044556,78.029582084411,89.6111351432604,1.46163625378441
21,9,29.4752086266356,22.3887524594851,5,4.4207652887483,4.46816347966801,4.61372285094546,26.9091543530998,66.8512214253545,59.752657681783,1.46163625378441
21,10,34.3884020466406,25.9079436271886,5,0.47139195032073,0.273958949598662,4.00186046175554,74.9018467641946,13.3503859661312,88.401673572382,1.46163625378441
22,1,33.4260558950832,31.6021106334005,5,4.71865770597896,4.14766412263257,2.03363457544682,38.8883775912429,45.0393580652116,27.528695131569,1.44796240786639
22,2,31.5807888429884,37.3881236489492,5,2.74579043709951,4.24542739977228,3.33465766603749,45.4741828039112,20.5672339463963,71.6669740639142,1.44796240786639
22,3,26.6936336785755,40.9640751219659,5,3.64193412297178,1.8626711994977,4.66862829772965,24.6687197638079,89.9650990509081,28.3384381628936,1.44796240786639
22,4,20.6445851691194,40.9640739971278,5,2.88379148929005,2.96592287609245,4.05475016119133,78.4423093024177,76.2585539373227,89.6198856849495,1.44796240786639
22,5,15.7574311915268,37.388123242893,5,0.129287355415698,4.36276282323779,2.42274135917495,88.2837605583052,88.2486307400298,82.657889231356,1.44796240786639
22,6,13.9121626472008,31.602110595905,5,2.23265489142407,4.66750804253553,3.78374605032756,91.3711681293018,28.4950218024821,39.0026512813998,1.44796240786639
22,7,15.8268737326626,25.8161001859249,5,3.23150978675328,3.34232137180688,2.08523726871383,55.8284923622275,67.3225986452258,49.7902942964187,1.44796240786639
22,8,20.7834710649414,22.2401498586249,5,2.60601476336209,1.03388228967553,4.85892996494647,59.8868102746205,66.4279904418051,69.4805192672494,1.44796240786639
22,9,26.9019658131084,22.2401495641107,5,1.86156330389756,3.26925296031294,4.93987350615416,14.8876720337549,12.2814993899526,83.4369001099938,1.44796240786639
22,10,31.8585625231109,25.8161014679758,5,4.68567333170781,0.360257756103249,4.32073764515601,89.9713484535739,40.7318423056813,60.9629689675732,1.44796240786639
23,1,31.0823044754575,31.6021112325441,5,2.87368580428204,0.585184097528289,2.57683609605786,32.4219920294049,99.6850214574949,82.6629506618892,1.44452372207886
23,2,29.2047559212848,37.4340440017808,5,1.63021085461396,4.07340844759291,3.28765271047955,30.1726777204647,55.3541573495533,39.4534684233033,1.44452372207886
23,3,24.2611783390783,41.0383760583026,5,2.28212300425874,1.62427719315255,4.7545759913248,1.16809911303396,51.5458454840326,61.3474881705262,1.44452372207886
23,4,18.1464841406008,41.0383754958835,5,3.56897791616567,1.23114057117321,3.61174257163749,53.9905093849625,33.0682065990267,81.8640735082209,1.44452372207886
23,5,13.2029071518045,37.4340437987528,5,4.42202522637997,1.7135661056164,2.00039872681169,9.53726926278216,43.0001798393396,88.6235039062607,1.44452372207886
23,6,11.3253578515163,31.6021112137964,5,3.60427835408466,1.87846070004794,4.15935669664905,14.6514856442232,49.1806253603745,93.1111627487221,1.44452372207886
23,7,13.2376284223725,25.770179747344,5,0.0930638736319306,2.73276896541479,0.671691708643541,63.1141207014955,7.10370839129527,19.0784648009122,1.44452372207886
23,8,18.2159270885119,22.1658482636805,5,3.37388233564143,2.80960077132988,0.302333859699142,85.9320411428785,88.7739215532716,25.8582251418772,1.44452372207886
23,9,24.3653444063448,22.1658481164235,5,2.19254412118256,1.97911114312,0.421235261573298,97.4221631238713,6.46335910508684,89.7865684840299,1.44452372207886
23,10,29.3436427613461,25.7701803883694,5,2.18910089583135,1.99065439765668,0.819491591648541,57.0838427472183,43.6184955731448,59.3361860386109,1.44452372207886
24,1,28.6604287656446,31.602111532116,5,2.51920040923424,3.6008230600899,1.80015521042886,10.9334239524346,66.9042590081555,1.96210667655841,1.44366277084094
24,2,26.766739460433,37.4570041781967,5,3.0640479441778,1.73447595143807,2.27106185926699,38.9930657156485,50.0211324281102,43.5175545696952,1.44366277084094
24,3,21.7949506693298,41.075526526471,5,4.09711121115938,2.58495210262655,1.93194949296086,59.0904730405336,21.7993798750154,83.2221475282818,1.44366277084094
24,4,15.6474336263416,41.0755262452614,5,2.65944584746463,2.78347316006051,3.87777321125268,45.9380047966325,57.1615725404089,61.7390171454084,1.44366277084094
24,5,10.6756451319434,37.4570040766826,5,1.01037548274216,0.782476095570223,3.6713555284297,5.03399867389541,12.218915092342,52.0129415310742,1.44366277084094
24,6,8.78195545367402,31.6021115227421,5,2.26946732840261,2.81028022780887,2.15138922537078,22.8687584020221,67.1166232988653,86.3868222933611,1.44366277084094
24,7,10.6930057672274,25.7472195280535,5,2.13955459910085,3.47401644554228,3.46876287066957,83.41890610569,59.9585548122814,9.76979181614431,1.44366277084094
24,8,15.6821551002971,22.1286974662084,5,4.83026374805999,2.13227767855119,4.7260674358423,1.5644692696527,5.59761573877905,90.8052203186769,1.44366277084094
24,9,21.847033702963,22.1286973925798,5,3.10027527066737,4.18135210338157,3.9211629911587,86.3710865055866,5.63430185433568,10.8016694136759,1.44366277084094
24,10,26.8361828804637,25.7472198485662,5,3.47694975959002,3.65693533080967,3.52785929065534,7.80690530324343,15.250063700247,51.6996758096945,1.44366277084094
25,1,26.1994909107382,31.6021116819019,5,0.715780110417881,2.53924415414768,4.70959465155642,86.6887054672508,14.0255359269444,24.3573372680951,1.44344745279419
25,2,24.2977312300071,37.4684842664046,5,2.79685286201502,2.92804562850939,3.27956910128571,40.6776760215226,26.013019411244,78.5070081934006,1.44344745279419
25,3,19.3118368344555,41.0941017605551,5,0.0228981197366174,3.8144354795537,2.25972854630193,11.2615141025047,8.68151008658337,7.40895768609269,1.44344745279419
25,4,13.1479083692119,41.0941016199504,5,3.83340999310744,0.414813245552719,4.19848710359835,44.3845836726957,42.9397337085805,39.3883426981697,1.44344745279419
25,5,8.16201412201284,37.4684842156476,5,4.24354613229141,3.30798096541357,2.66311751237173,30.01844012139,25.728278476986,0.339412296430741,1.44344745279419
25,6,6.26025425475289,31.6021116772149,5,4.58410635126869,2.58489507353107,2.76943532895638,40.1386853814493,29.7555384151118,22.0676891933024,1.44344745279419
25,7,8.17069443965482,25.7357394184083,5,4.93484137391829,0.855240087627236,3.4003276504168,83.3363563453134,42.4858411704626,0.130056870059614,1.44344745279419
25,8,13.1652691061897,22.1101220674723,5,2.52566550899411,4.69278932165921,1.83594952658684,40.3628662773607,11.9207259421287,18.9179670994735,1.44344745279419
25,9,19.3378783512721,22.110122030658,5,1.35710812208758,2.95241588571286,1.19645303096773,39.0175938130607,49.5066923800459,14.2484054820971,1.44344745279419
25,10,24.3324529400224,25.7357395786646,5,0.503752559606178,2.2031734038042,2.89461746229547,36.0448893378945,70.6407227537561,26.8075999123376,1.44344745279419
26,1,23.719021983285,31.6021117567948,5,0.874460326678914,0.341786102354146,3.52975377124442,31.8019117496735,53.2426482500133,27.4811404837501,1.44339361826375
26,2,21.8132271147942,37.4742243105085,5,0.693244857962976,2.18163538740051,3.22564393303691,60.863543063499,71.6497346504382,24.1501741734112,1.44339361826375
26,3,16.8202799170184,41.1033893775972,5,2.99442805183932,0.869265186825005,2.76154922253865,91.0195226694482,17.9301843821789,24.3145179406551,1.44339361826375
26,4,10.6481457406471,41.1033893072948,5,4.50528952841363,0.130535540774525,1.0905436489164,90.9098187800882,33.6532925801063,15.4159449170074,1.44339361826375
26,5,5.65519861704756,37.47422428513,5,4.69689882942119,4.77339137040225,3.86183106806521,59.1594408907438,18.7712948575267,95.6416361008024,1.44339361826375
26,6,3.74940365529232,31.6021117544513,5,1.10592227969539,2.15298259929709,1.14014161800225,33.2571407335551,32.1927183182924,93.56613755166,1.44339361826375
26,7,5.65953877586855,25.7299993635856,5,2.41335687698207,4.80779286551832,1.85432359486703,85.3063629209919,40.3856711230207,81.8714437208244,1.44339361826375
26,8,10.656826109136,22.1008343681043,5,1.88005557962377,3.81207242001496,4.45464410512847,44.2397893041165,54.8566299856964,72.8261847822834,1.44339361826375
26,9,16.8333006754267,22.1008343496971,5,2.61890018482935,0.0367433055142347,4.2818845386413,90.4355478217944,4.87385927822667,17.581172827553,1.44339361826375
26,10,21.8305879698018,25.7299994437138,5,1.32436296774295,3.40019320230069,2.01216774906722,3.31794059521274,55.2732133178943,36.0370977042454,1.44339361826375
27,1,21.2287875195584,31.6021117942413,5,0.943949863208025,3.81204024394357,3.36135118728714,2.48552338448721,72.6914550912652,19.3039815977027,1.4433801593174
27,2,19.3209750571877,37.4770943325605,5,0.00599198420021707,2.88027950748279,2.15755591450945,67.143679657246,37.3847665839982,34.1644104645142,1.4433801593174
27,3,14.3245014582998,41.1080331861182,5,1.58209756866272,3.73831418820858,3.47201954842277,83.7170635377055,58.1582083212866,93.2897895818081,1.4433801593174
27,4,8.14826442636469,41.1080331509671,5,3.49808493198528,3.22767252990661,1.28392281635074,97.1499638311263,11.61185127794,39.0667536617596,1.4433801593174
27,5,3.15179086456492,37.4770943198713,5,3.1262759008952,0.616097591622531,0.0487932494257975,5.6932885435248,5.76543612148722,27.3216707999963,1.4433801593174
27,6,1.24397835556204,31.6021117930696,5,2.71531087671926,2.52198930046383,2.66141535530444,45.0323812733453,97.9765223975987,15.1947079846844,1.4433801593174
27,7,3.15396094397542,25.7271293361743,5,2.19518601693835,1.73630656360817,1.39695982626482,58.2470301736287,28.4823726860618,39.7108842743452,1.4433801593174
27,8,8.15260461060913,22.0961905184203,5,1.43713633741271,0.460738424025522,4.73115076759963,68.6637814496303,59.4974298809596,37.4722466951243,1.4433801593174
27,9,14.331011837504,22.0961905092167,5,2.50829553373345,0.739247340162594,4.53221633255001,71.9432752595998,96.216103101126,13.1114707043005,1.4433801593174
27,10,19.3296554846915,25.7271293762384,5,3.80773092834823,0.990848505332009,1.96342287987056,65.0040751925391,18.5778263408578,43.5040717895627,1.4433801593174
28,1,18.7336702876951,31.6021118129645,5,0.457565836063054,3.21157617292649,3.10130018038885,57.6053456321354,52.9359902481257,52.4637345396311,1.44337679456121
28,2,16.8248490283845,37.4785293435865,5,3.07313479006473,1.10632865063552,3.00131072753814,81.0628105007939,82.9982432033195,97.2651076977497,1.44337679456121
28,3,11.8266122289405,41.1103550903788,5,0.0548954614540587,4.1852822276594,0.863022508238343,40.3843368384066,85.8759034071804,71.0408685278169,1.44337679456121
28,4,5.64832376922349,41.1103550728032,5,2.86630191631686,4.85537615721257,0.451733690716123,98.8439267199745,78.9028923313949,31.1859945147533,1.44337679456121
28,5,0.650086988323602,37.4785293372419,5,3.94864929012881,4.23186443846587,1.27631101321794,8.99988149868883,31.7833053726228,29.1457127647727,1.44337679456121
28,6,-1.2587342943031,31.6021118123787,5,1.17683386575435,2.52999727945274,4.29285265629605,32.0941032647761,45.2207453762982,85.0357337374621,1.44337679456121
28,7,0.651172028028848,25.7256943224687,5,2.24009856732025,1.39437805572615,4.55533526698897,51.1408938819178,75.2227970049942,91.1647424007853,1.44337679456121
28,8,5.6504938613457,22.0938685935782,5,2.84679091642466,3.73308610914101,3.49816883612881,6.06063665682423,10.9861705750686,63.9276147276064,1.44337679456121
28,9,11.8298674185426,22.0938685889765,5,0.307007211454235,1.18465192056435,3.62591177511694,72.5687923545844,10.9742368593904,25.5370297944443,1.44337679456121
28,10,16.8291892421364,25.7256943425007,5,2.48144442819942,4.78672640809562,1.14943039428748,55.6555748561992,26.9883663704401,8.86658400322831,1.44337679456121
29,1,16.2361116717634,31.6021118223262,5,4.19127793768613,4.13286989521383,4.54051208253475,71.1656705981267,75.8766265080204,80.8990267199045,1.44337595337093
29,2,14.3267860139829,37.4792468490995,5,2.9235930963166,3.38435546719209,2.76087513357917,87.1476517995847,99.5215981129752,35.6508933481046,1.44337595337093
29,3,9.32766761426087,41.111516042509,5,4.74054367698011,1.0380151718999,0.164699463749383,32.8689611672229,18.6571444141369,7.32434344898074,1.44337595337093
29,4,3.14835344065288,41.1115160337212,5,0.305144645962546,1.59052363075132,0.269314632177781,65.0118025397777,78.1145268534764,59.0991455274849,1.44337595337093
29,5,-1.85076494979706,37.4792468459272,5,2.92320651677555,0.66905492678063,4.02531614279451,97.4836148002758,19.5797981026732,91.0187830728141,1.44337595337093
29,6,-3.76009061923567,31.6021118220332,5,1.42554042829321,3.35731444739015,2.25687427351724,7.59673612941356,99.2358973179927,19.376593616661,1.44337595337093
29,7,-1.85022242994444,25.7249768156159,5,4.13866086724132,2.85495537731203,1.91323114779979,58.7019167082772,80.2261569764289,43.2367791534398,1.44337595337093
29,8,3.14943848671399,22.0927076311572,5,0.954932203486989,0.848835330132443,3.94821851844845,41.388649777336,42.4226709903306,74.9159729068009,1.44337595337093
29,9,9.32929520906191,22.0927076288563,5,2.21264981101442,0.738278885758684,1.82143434749897,30.9136426466267,72.8863868051374,3.9184486647583,1.44337595337093
29,10,14.3289561208588,25.7249768256319,5,1.96705753183788,2.38039859133728,2.66174967499455,26.3834041526795,49.8353582523552,94.6324989805483,1.44337595337093
30,1,13.7373323637976,31.602111827007,5,3.81836661831881,4.67489543089026,4.81935064985857,71.2414805789522,19.8221794513839,61.5325097130849,1.44337574307329
30,2,11.827754506782,37.479605601856,5,2.7941027525478,2.39742272816241,0.578129395906296,1.66747129402325,19.5071533284261,37.6611078032737,1.44337574307329
30,3,6.82819530692105,41.1120965185742,5,0.919214722328873,1.15895805831558,0.257241466151026,80.0920882057848,32.6839648349976,87.7181749337097,1.44337574307329
30,4,0.648368276367583,41.1120965141803,5,2.48974407509473,1.98145124254888,1.52174472818287,14.2509324923791,88.03378603792,78.4852427283024,1.44337574307329
30,5,-4.35119091885739,37.4796056002698,5,2.58922800117025,3.52538737556394,2.90095916571356,47.8474472902863,47.1101865015748,46.4954283314534,1.44337574307329
30,6,-6.26076878170196,31.6021118268605,5,4.97121505322025,2.79279517280275,2.65482226169141,25.6835354179634,40.3969372170941,81.3976926820934,1.44337574307329
30,7,-4.35091965893108,25.7246180621894,5,4.27425841545338,3.78315350447184,4.50604046326572,36.9091688824861,17.9231476423447,89.844413718012,1.44337574307329
30,8,0.648910799398136,22.0921271499467,5,4.81201969855985,4.97740529277629,2.70275212585122,66.1764913365414,96.8924996147292,42.9238543114827,1.44337574307329
30,9,6.82900910432157,22.0921271487963,5,3.39470504488517,4.81215702183317,2.15990305428341,16.9608813454314,40.745573780262,33.432941962222,1.44337574307329
30,10,11.82883956022,25.7246180671975,5,2.0175069440218,2.67533552628078,2.71333493718171,27.8784020439019,84.4487396483448,59.6647104445246,1.44337574307329
31,1,13.7379427098147,29.1021118293474,5,4.50995404353281,0.46494463435339,0.0432384393904517,24.1084055169022,46.1231759391499,63.3333580320122,1.44337569049887
31,2,11.8282387531816,34.9797849782342,5,3.51033224679838,2.31744623881122,3.63539800574264,84.1369101972144,63.9323762199356,62.4000554312344,1.44337569049887
31,3,6.82845915325114,38.6123867566067,5,1.88727551035432,0.0466625601388471,1.77058233028293,85.7212764090606,91.7336040866845,32.7941596973249,1.44337569049887
31,4,0.648375694224932,38.6123867544098,5,3.67477962715007,4.57512955867895,3.90222973048012,96.3612200951355,16.1572573890331,80.2965315958237,1.44337569049887
31,5,-4.35140390338755,34.9797849774412,5,4.77051393235607,3.21370869566552,2.18328320817646,48.8899786160604,71.5635404167473,99.9477858635892,1.44337569049887
31,6,-6.2611078629351,29.1021118292741,5,2.71406556551776,0.00709529101201478,2.18277391186134,22.0310100568633,57.7738876192409,98.0978160932146,1.44337569049887
31,7,-4.3512682734244,23.2244386854762,5,2.70052916179683,0.151926362474589,0.246065901782432,22.6208640841286,43.3298977209119,12.7036942194857,1.44337569049887
31,8,0.648646955740208,19.5918369093415,5,1.55554819802001,1.0423511165266,0.248159507596951,53.6787804512826,88.4242782631094,23.2240145961793,1.44337569049887
31,9,6.8288660519514,19.5918369087663,5,0.356172859622919,2.27483072501049,0.45550087706527,76.2109709211147,39.3051755376913,2.3632466658225,1.44337569049887
31,10,11.8287812799006,23.2244386879802,5,0.909902335845107,0.636330166625667,2.97018515722061,34.7567150448759,17.8975152627732,60.7432610401855,1.44337569049887
32,1,13.7382478828232,26.6021118305176,5,0.55404660643575,4.28448163891097,0.96716875969546,95.0790316505566,89.542351634235,14.3908328674868,1.44337567735527
32,2,11.8284808763814,32.4798746664234,5,2.03729753939199,0.216952357834766,3.77212290744125,49.7577011022161,58.251852466803,60.5959053323747,1.44337567735527
32,3,6.82859107641618,36.112531875623,5,4.42038403330981,3.45812572600653,1.73130358332388,75.5145904700522,58.2746806361791,25.4480844051368,1.44337567735527
32,4,0.648379403153607,36.1125318745245,5,2.74066388738294,4.89492733337519,2.09312707151356,74.2405070676942,85.4925938969955,32.4154205005822,1.44337567735527
32,5,-4.35151039565264,32.4798746660268,5,1.84501538355809,1.41633949246068,0.778599151774461,83.1129575710113,3.48657000479308,40.1790917846999,1.44337567735527
32,6,-6.26127740355167,26.602111830481,5,1.04172991406673,0.668902499972115,4.0950029196342,15.6501846750202,88.5420095484803,40.6373321401127,1.44337567735527
32,7,-4.35144258067106,20.7243489971196,5,2.20471638262162,3.42639842206344,3.12461763923139,45.7308720551409,40.7730811355982,38.6191138560912,1.44337567735527
32,8,0.648515033911244,17.0916917890389,5,4.78098076087939,4.54727277874697,3.69280210805324,61.8100496094381,3.63820304478321,60.9801823837955,1.44337567735527
32,9,6.82879452576631,17.0916917887512,5,0.620129583240216,3.05434491191622,4.02556210353477,93.2183355047051,74.614794273772,16.6890722666246,1.44337567735527
32,10,11.8287521397409,20.7243489983716,5,2.35381622933478,4.4999139821643,0.336113287815893,83.5088235559351,15.4828770751106,18.8092073195248,1.44337567735527
33,1,13.7384004693275,24.1021118311027,5,0.473144349310827,2.61514899220997,2.69300719349011,98.8277139258114,74.8508957393292,62.280279065913,1.44337567406937
33,2,11.8286019379813,29.9799195105179,5,1.61593136380632,1.62649496247213,4.95851860480977,92.9484472425618,54.3299433085109,79.6624685308396,1.44337567406937
33,3,6.82865703799871,33.6126044351312,5,3.84798464636168,4.15921255243034,3.77610200838915,40.9514933438815,33.8132316524053,74.587490154065,1.44337567406937
33,4,0.648381257617944,33.6126044345819,5,1.17059001229499,4.0514739537192,4.90227424715187,0.034146221813891,83.2333661620528,12.553623135482,1.44337567406937
33,5,-4.35156364178518,29.9799195103197,5,3.70182734812131,2.78499130639304,1.17391320331424,54.0878322763043,55.2572178025957,82.239400675902,1.44337567406937
33,6,-6.26136217385996,24.1021118310844,5,3.46409206915865,1.31482016865079,2.64279544276333,20.7730621996059,95.7543116962021,2.51505014285022,1.44337567406937
33,7,-4.35152973429439,18.2243041529413,5,4.1203910668319,3.40283101152225,0.257180267834539,21.928358818243,89.2833319318002,41.4428880924032,1.44337567406937
33,8,0.648449072996761,14.5916192288875,5,4.13988774569743,1.16826572721192,3.78437735492311,32.5806262734222,35.6503617127004,73.1407467972937,1.44337567406937
33,9,6.82875876267377,14.5916192287437,5,1.46683967004196,2.28212682306556,3.00989883137755,9.59494166075845,54.6401892991887,78.1374000275963,1.44337567406937
33,10,11.8287375696611,18.2243041535673,5,1.54684621211374,1.92283447255762,4.28584354561104,74.7533661738303,34.6681751254949,36.7285915131369,1.44337567406937
34,1,16.2384767625796,21.6021118313952,5,3.72433928120836,0.814494501088662,1.14801265984099,93.2468675920979,29.0462491547268,39.9075226726792,1.767777942488
34,2,13.8512049547186,27.4799419325652,5,4.46133594115554,4.19202884836515,4.68060088751034,76.3262775333742,40.2554392063122,59.9438249091412,1.767777942488
34,3,7.60123250472734,31.1126407148852,5,1.21301693139835,0.837804651056354,3.41594392349991,82.6449539702682,86.2057298433146,80.0522765803851,1.767777942488
34,4,-0.124160301087256,31.1126407146106,5,0.647984879187701,2.51100307704736,4.81056897861432,57.3463588604866,61.47395502164,10.5068771291171,1.767777942488
34,5,-6.37413275078882,27.4799419324661,5,1.12533941063957,4.9966473951286,2.18986588816399,79.2581664120226,99.1187788329793,82.1442194126392,1.767777942488
34,6,-8.7614045590141,21.6021118313861,5,1.75006959500383,1.77703575633941,4.70168327210454,32.9041195839248,20.3698875185622,84.1086330045423,1.767777942488
34,7,-6.37411579704342,15.7242817308522,5,1.43542306573088,0.23538854774417,0.0291716228618544,22.3461976125853,82.7209084946655,35.4506244400439,1.767777942488
34,8,-0.124126393397849,12.0915829488119,5,4.63744003589714,1.068302925604,3.05153515034938,31.2386342019254,67.5861618952774,43.0069462615833,1.767777942488
34,9,7.60128336706487,12.09158294874,5,0.256568784083978,1.98919562051353,4.0053787848306,58.4523478528556,24.8949470039808,57.2239218412685,1.767777942488
34,10,13.8512727705585,15.7242817311652,5,2.96333377603193,1.66834090190147,1.16490766706824,82.9914141021523,47.5785626569533,70.0824730771237,1.767777942488
35,1,17.4885149092057,19.1021118315415,5,3.7123487849364,4.81734232903496,3.09907963630435,15.9047554722395,98.523663941483,40.2351616935948,1.5309342616477
35,2,14.8625064630873,24.9799531435889,5,3.78942075310393,0.429513474836255,1.3031183969721,23.6879783226055,55.9477405987275,65.8856481072931,1.5309342616477
35,3,7.98752023809165,28.6126588547623,5,1.94564381784613,2.50249445801975,2.22828105719788,70.223663266789,93.3591915842209,90.1348123034512,1.5309342616477
35,4,-0.510431080439856,28.612658854625,5,2.14651242499919,2.60794838249027,4.21999755737468,37.5471662697547,72.0343206000748,99.5381776517886,1.5309342616477
35,5,-7.38541730529064,24.9799531435393,5,4.78172328750329,0.450830010844818,0.98102459365626,97.3704902674984,48.4038516812342,65.316328109469,1.5309342616477
35,6,-10.0114257515912,19.1021118315369,5,2.86485683635242,4.52333239845063,1.51925811388826,97.2305555688457,63.903109268123,10.8436427855515,1.5309342616477
35,7,-7.38540882841794,13.2242705198076,5,4.24861027109337,4.4219446925493,2.41647283867143,64.3698049421405,88.7636865889604,3.6114030795356,1.5309342616477
35,8,-0.510414126595155,9.59156480877406,5,1.38172658149112,2.19494833402795,1.68906021935512,86.0098876854161,19.8736750098921,61.8091239046974,1.5309342616477
35,9,7.98754566926041,9.5915648087381,5,3.11161807576225,3.90861306458583,3.99242914760775,40.1883398008086,39.536627395521,56.7144361897996,1.5309342616477
35,10,14.8625403710072,13.2242705199641,5,2.94180842306769,0.742325114717042,4.93743787594676,63.1930797977457,99.2175302495305,96.1964657805326,1.5309342616477
36,1,18.1135339825187,16.6021118316146,5,3.73052734709444,4.45018116614107,4.40033129863028,32.5653274948034,10.8046036615559,95.853359612901,1.46575575331352
36,2,15.3681572172716,22.4799587491007,5,3.31258049217541,1.6510112125701,2.22165179349617,63.020512499975,45.9875628942314,79.0045356979438,1.46575575331352
36,3,8.18066410477381,26.1126679247008,5,2.61656659206005,1.1485059893556,3.77957060453981,23.0299163777674,45.088275367583,45.1874609042501,1.46575575331352
36,4,-0.703566470116157,26.1126679246321,5,1.29947140742199,0.569743209975946,3.01648187907674,57.9884973281289,55.1140335804419,33.3428186460866,1.46575575331352
36,5,-7.89105958254155,22.4799587490759,5,4.80996883458086,1.55461356726803,3.91632968702018,60.3156320439897,80.5404317007998,5.90953126800806,1.46575575331352
36,6,-10.6364363478797,16.6021118316123,5,2.7010201875676,1.14216161067869,0.569653193392129,59.9879095832857,70.0850072786061,74.0905302893588,1.46575575331352
36,7,-7.8910553441052,10.7242649142853,5,0.151350817098844,3.25998583608502,4.89281942579989,44.8427880383915,87.2235503921598,50.6794524055503,1.46575575331352
36,8,-0.703557993193808,7.09155573875514,5,3.48157231705564,0.330800622991634,4.24298337739774,3.54234606827885,5.2192152428901,19.9925413139355,1.46575575331352
36,9,8.18067682035819,7.09155573873717,5,2.59858078960439,1.37715689930458,0.253232488352717,51.3814835038277,21.9681311405346,42.7193551101288,1.46575575331352
36,10,15.3681741712316,10.7242649143636,5,0.295152778322421,1.40910118780433,2.33100916895318,40.7730161772637,45.9642010111367,16.8690278712271,1.46575575331352
37,1,18.4260435191752,14.1021118316512,5,3.75847295427344,4.3878696715383,0.279762647035104,5.73401475412575,77.5027813981967,82.9561804399167,1.44900309940763
37,2,15.6209825943638,19.9799615518566,5,1.841754208144,0.0718107197299289,4.08427586886925,62.9450486099479,91.4187821243773,82.2182194600976,1.44900309940763
37,3,8.27723603811489,23.61267245967,5,4.70908897619942,1.47151313423119,2.64461233164214,79.6179066498458,78.25506477103,57.0682850481878,1.44900309940763
37,4,-0.800134164954307,23.6126724596357,5,0.0858627045535865,0.899574392521201,3.47175280311221,69.1191332858143,29.5534196164876,57.1829636228848,1.44900309940763
37,5,-8.143880721167,19.9799615518442,5,4.145279543894,4.63147134098975,1.06202448140917,34.5307862215165,15.1845722314485,28.601827249938,1.44900309940763
37,6,-10.948941646024,14.1021118316501,5,3.13295487477638,0.340902184135173,2.71639973124926,94.6816667161595,84.7910522313782,69.9133559301209,1.44900309940763
37,7,-8.14387860194883,8.22426211152418,5,2.6937325757861,2.90546613789246,3.51260136076732,52.0190318211477,78.485459109315,79.6257943281577,1.44900309940763
37,8,-0.800129926493134,4.59155120374569,5,3.2525381769003,3.18575611262612,4.78217278630234,95.3813025197927,27.0831502151317,44.1589056151223,1.44900309940763
37,9,8.27724239590707,4.5915512037367,5,3.63314766153257,3.25634632382471,2.22271081436736,7.35956358081999,22.7810704816134,44.6215611691222,1.44900309940763
37,10,15.6209910713438,8.2242621115633,5,0.472442819602892,4.32311006266776,0.426989154063225,20.7031948073074,32.1023217088951,46.5662408365111,1.44900309940763
1,1,2.19289495988177,4.08912132423163,5,3.27870349578293,3.53023044009804,2.19372179828199,27.6025076998578,75.1267059305653,84.0717255983663,2.20425487109191
1,2,3.75934732440508,8.15401982464696,5,0.178558392870948,0.159164231887103,1.90779228546504,67.9702676853675,25.5095115459269,25.4282178971531,2.20425487109191
1,3,0.976432831605627,8.08689065705861,5,4.24564652934389,1.38461492480445,3.82758394074501,65.5098003973841,50.5957051665142,81.4284826068816,2.20425487109191
1,4,6.01948914194431,5.72793415945809,5,4.66996623878775,0.23085695315577,3.97599950568532,16.2611735194631,69.9076722656686,24.3524968724989,2.20425487109191
